TEFF,LOGG,FEH,LI1,eTEFF,eLOGG,eFEH,eLI1,spectra
5779.893371582031,4.168361047903697,0.11521454621106386,1.3563106656074524,19.68139283092799,0.027374171792063667,0.008974610033107117,0.03850433849817864,gir_08101542-4911095_H665.0.fit
5968.737487792969,4.273412783940633,-0.05494139203801751,2.866636723279953,23.011072647301777,0.03707551113583911,0.014353641194827824,0.02222401092426956,gir_06265343-0417390_H665.0.fit
6233.441162109375,4.219857692718506,0.1922232819100221,1.7967760562896729,18.869976581008245,0.01786442981125662,0.011063046415207833,0.032665462540844584,gir_10364929-5851160_H665.0.fit
4992.183654785156,3.090411057074865,-0.41066228101650876,0.9318044483661652,21.272977723991353,0.0502407047980434,0.022550577026465488,0.03611249806890316,gir_11054895-5905422_H665.0.fit
6336.88427734375,4.293552239735921,0.07588012904549639,2.7803739607334137,18.2575862230092,0.024965668027730748,0.013630634699105033,0.026386241835375208,gir_17004448-4436247_H665.0.fit
4827.436503092448,2.7066927949587503,-0.4835785614947478,0.9629950821399689,19.888205652307253,0.04844472116388433,0.02144601029628014,0.04602846120286922,gir_19264613-0023036_H665.0.fit
4564.901631673177,2.48548623919487,0.0006280342398288971,0.235448877637585,15.13634372302657,0.02748895967057778,0.01414688327277629,0.026934319700629247,gir_19271283+0009479_H665.0.fit
6075.650817871094,4.095222393671672,-0.6397568583488464,2.376864473025004,30.681674585415283,0.03296346301272239,0.027716150090459853,0.02790883092805398,gir_07384656-1448578_H665.0.fit
5848.921000162761,4.4699743787447614,0.30481158072749776,1.694441815217336,16.649083740601533,0.02611416960446026,0.011922113565846779,0.031016538124323912,gir_17041346-3807028_H665.0.fit
4528.87109375,2.381782203912735,-0.007549755170960755,0.27725862090786296,11.947247942386065,0.028560496720050992,0.015797757230945866,0.024931224772218416,gir_19272852+0024309_H665.0.fit
4957.621846516927,4.465576410293579,-0.074551565417399,0.5842105199893316,18.869036446073284,0.037879977054871915,0.01834023274377535,0.037743721694320734,gir_07282244-1520138_H665.0.fit
6193.169026692708,4.151070336500804,-0.034039616701193154,2.2381925880908966,15.397657456691705,0.014361530597659003,0.013027646506885357,0.03822479140771176,gir_08120127-4654045_H665.0.fit
4595.454203287761,2.6485351820786796,0.021050768686109222,0.2337358072400093,13.200491189170824,0.022338567282174517,0.015245530269421352,0.021892539459441106,gir_10515977-6340549_H665.0.fit
5979.949137369792,4.2204340895016985,0.21616783613959947,1.768457219004631,22.16965889901948,0.022147121405610665,0.009701207874662748,0.052605671105291844,gir_10353750-5848020_H665.0.fit
4769.877522786458,2.712819000085195,-0.15748125035315752,0.4661650483806928,10.92648989663324,0.023303644539182815,0.02022436837101674,0.019481798569567818,gir_06280545-0415138_H665.0.fit
5412.3964436848955,4.5074359973271685,0.05152228722969691,1.1504567960898082,22.63316206548177,0.024215343747007245,0.014034666019725289,0.04341521726455607,gir_06313293+0450263_H665.0.fit
6048.7287190755205,4.281131048997243,-0.08813636687894662,2.547008862098058,18.303650380892684,0.021296186599212234,0.014959546295179265,0.022760858268575976,gir_18513923+1020533_H665.0.fit
4774.577087402344,2.671221594015757,-0.32685497030615807,0.5109214211503664,13.05040372181432,0.034369220402771856,0.017368816364436896,0.024062846425547284,gir_06370462+0931093_H665.0.fit
5145.797017415364,4.501691520214081,-0.16503729857504368,0.9754546210169792,25.239668245685372,0.02428824943042071,0.015149668702224691,0.0395752466781562,gir_05552340+2047530_H665.0.fit
5038.1884765625,4.47505537668864,0.1633142028003931,0.6912701378266016,19.39799702421182,0.04508615471573497,0.0181686321199284,0.034821227975254054,gir_18271106+0622126_H665.0.fit
5717.744445800781,4.304444332917531,-0.43270740658044815,1.8193271805842717,33.32028416503456,0.03301181795933486,0.026182567603361094,0.04356703023819695,gir_10355942-5843311_H665.0.fit
4781.382995605469,2.829767813285192,-0.26511757262051105,0.327945036192735,14.386641718949697,0.031255915244806184,0.019655335878959707,0.02432357669421429,gir_11070447-5905125_H665.0.fit
5968.041076660156,4.297423879305522,0.37702177464962006,1.84502046306928,23.37284404724224,0.03712249284548854,0.015345756182509008,0.04145425794573397,gir_17410237-3215101_H665.0.fit
5968.2685546875,4.336407919724782,-0.2745941144724687,2.166791617870331,14.385089748552529,0.025693183103871923,0.022288697856418,0.037152047042995344,gir_07471940-0442180_H665.0.fit
5912.665791829427,4.287039776643117,0.05461673795556029,2.4743975400924683,18.4915872231078,0.02985005861950302,0.013726849561572685,0.02492751240611416,gir_07463616-0447021_H665.0.fit
4718.086161295573,2.470882326364517,-0.5708361938595772,0.7316326449314753,26.250280262184813,0.049312649895495726,0.03591034484058426,0.06143401004545468,gir_18264035+0644415_H665.0.fit
6488.963684082031,4.181123773256938,0.09046666106830041,2.5706155598163605,24.95804588503635,0.017051759903210898,0.016134079410923492,0.06714536162554446,gir_12393329-6036008_H665.0.fit
4505.714680989583,2.445245921611786,0.13394707441329956,0.3202298618853092,9.774089067469639,0.026005028395721573,0.014897866776345055,0.0216769903034412,gir_19262495+0057414_H665.0.fit
4682.465881347656,2.6875763833522797,-0.047836412015991904,0.44541219621896744,11.464629620063874,0.025846943502965906,0.017828028780724092,0.024780413008785515,gir_08104172-4711481_H665.0.fit
4708.0727132161455,2.559197554985682,-0.15460775730510554,1.255202556649844,18.831105164915446,0.03063563917804528,0.018635809355086432,0.03574642846836441,gir_08503609-4201067_H665.0.fit
5799.986673990886,4.385052839914958,0.2819317610313495,2.355636417865753,13.393313642434205,0.030334190733935666,0.0115307080056788,0.03318261581403504,gir_18512508+1019342_H665.0.fit
5991.354756673177,4.297392229239146,0.003982584045540231,2.3336388766765594,14.32133582412063,0.01916318103801629,0.013605882394995095,0.01351472127284434,gar_08512996+1151090_H665.0.fit
4848.339335123698,2.352990319331487,-1.3194439311822255,0.8664321601390839,23.756451362338883,0.04875107341402259,0.03001981685125257,0.047491816596652095,gir_03115452-5511481_H665.0.fit
5283.924336751302,4.261303464571635,-0.011473424955814457,2.9944901963075004,33.6384156494208,0.039316708932072106,0.01672526257947313,0.034613672389193134,gir_17393043-3218510_H665.0.fit
4887.775126139323,3.0096334914366403,-0.5559843294322491,0.5653664159278075,15.662502482558892,0.04882966803825025,0.02002167364536783,0.0330481619914209,gir_18280686+0644438_H665.0.fit
4921.164245605469,2.9456969598929086,-0.1725622961918513,0.6667646591862043,21.660198651602784,0.0491346436328213,0.019833642801660292,0.05022623123682344,gir_07432406-3801003_H665.0.fit
4784.5116780598955,2.477158546447754,-0.3845262937247753,0.6481513207157453,20.84713898241134,0.03019747422784365,0.016432206702990046,0.05397609412719068,gir_15285697-5043377_H665.0.fit
4598.078308105469,2.52159654100736,0.004094898419377084,1.1827723880608876,15.719242304892262,0.027169650877945296,0.01910191496576576,0.029526717145850884,gir_08404796-5335083_H665.0.fit
6281.7770589192705,4.0586217045784,-0.08543481087932984,3.057479202747345,18.41993754846932,0.017814057610797587,0.010199571601226504,0.022198987623652546,gir_16125598-5422425_H665.0.fit
4910.760355631511,4.53161899248759,0.09272064734250307,0.6748382076621056,18.97763355791732,0.035680336699233546,0.010454492202701093,0.030331994781613702,gir_18282897+0646162_H665.0.fit
5968.176167805989,3.7126463750998178,-1.5996180872122447,1.9596048841873805,25.566307305859407,0.04136829575300524,0.03623121680067338,0.04573995022360131,gar_19112396-5957059_H665.0.fit
6227.499409993489,4.08407336473465,0.01506473801661438,1.7878608455260594,21.06479899275216,0.019309437782959345,0.009181455606319715,0.04208062867558509,gir_17402632-3222293_H665.0.fit
6649.361022949219,4.163310209910075,-0.12378515675663948,3.01685830950737,25.35579458680256,0.018359742348354385,0.02445434313310044,0.05223922113499036,gir_08011107-6034256_H665.0.fit
4584.736755371094,2.5101222097873688,0.021098424467102934,0.3203330772618453,11.449330007178908,0.019937271322096307,0.015036273845245791,0.030352479031058588,gir_19233299+0152197_H665.0.fit
5732.6023356119795,3.9509583910306296,-0.987815722823143,1.6785193880399067,21.867241949166804,0.041507468873825275,0.027075479743293964,0.03733632330898225,gar_00255015-7210143_H665.0.fit
6157.874287923177,4.050633629163106,-0.14677640174825987,1.7251584728558857,19.505498057003898,0.02253963650552534,0.014019928040349265,0.04860279535196189,gir_10362034-5845317_H665.0.fit
5076.818176269531,3.0082785189151764,-0.9740276833375295,1.1205990662177403,25.51968471711697,0.07310631574524191,0.03927210551723488,0.04363855912614801,gir_19243088+0042510_H665.0.fit
5513.630208333333,4.392433166503906,0.22929693199694157,1.142373298605283,15.39129779246636,0.02037211246878628,0.012034969642383084,0.03333003091335756,gir_18270460+0619291_H665.0.fit
6438.203918457031,4.153732061386108,0.17537846540411314,2.936740736166636,16.693769790267126,0.02006583694421137,0.01499312338191432,0.026764479459490374,gir_08485812-4126148_H665.0.fit
4522.813232421875,2.259630580743154,-0.19497177874048552,0.4721606634557247,15.25012701208347,0.02421785877475434,0.015899551058849725,0.03274194312528046,gir_08093832-4702312_H665.0.fit
5097.59423828125,3.1119195024172464,-0.07392779535924394,1.1636116206645966,21.370627373824554,0.0579511989217723,0.015415798539951411,0.04554862057897287,gir_08514134-4206250_H665.0.fit
6012.8045654296875,4.48624449968338,-0.28016507253050804,2.746711273988088,28.47284375107758,0.03229676441436404,0.021528093317692298,0.03438128078930053,gir_07380979+2137584_H665.0.fit
4235.050842285156,2.1452061037222543,0.22991916351020336,0.09066852383936445,17.382895063747107,0.02451464458492653,0.014342255768336542,0.02659693424277303,gir_19255457+0049379_H665.0.fit
5036.745686848958,3.1980530420939126,-0.14054533590873083,1.1763697018225987,20.117263604506782,0.05262619211571195,0.012011640515020475,0.038601098561195486,gir_07164885-1311345_H665.0.fit
6337.7786051432295,4.263427913188934,0.03723087234053916,3.25749738017718,37.42349262123769,0.021728196110035975,0.016978433879987733,0.037207914395404225,gir_16124043-5415278_H665.0.fit
6084.756896972656,4.3690975705782575,0.1354987332597375,2.853630671898524,27.269028452969327,0.02093237647108659,0.01048164478393274,0.024533768656038145,gir_17040836-3802412_H665.0.fit
5487.727701822917,3.9743216733137765,0.17960252364476523,1.5094987203677495,24.14512001157315,0.045929077711561975,0.0163416818737147,0.05255565427909699,gar_16585548-5243243_H665.0.fit
5052.043965657552,4.417579968770345,-0.037401179084554315,1.810395712653796,19.384958217111468,0.024629602595614728,0.010254701743240693,0.02928835614470812,gir_07560100-6037242_H665.0.fit
4641.994059244792,4.6697706778844195,0.018058951638522558,0.6485231990615526,12.032498497746108,0.03220187836365821,0.015055991862542445,0.027793586168935087,gir_11024751-5852025_H665.0.fit
5720.560811360677,4.372807363669078,-0.0896347399490575,1.5747364660104115,17.025469075906752,0.03071100052231173,0.022123085597425943,0.03686889297958833,gir_18262789+0632038_H665.0.fit
4507.403706868489,2.4243363539377847,0.08153627424811323,0.18671478889882565,11.087966611358153,0.021832206786123683,0.01188245344958966,0.022375620660566156,gir_19274822-0009379_H665.0.fit
5135.435038248698,2.9226556619008384,-1.289370819926262,1.303611159324646,21.53796435966377,0.055237584171610336,0.02285564729256715,0.030445762001569496,gar_01032654-7052279_H665.0.fit
6256.704813639323,4.253848711649577,0.0008221428276253088,3.109121839205424,16.595657913033985,0.01991870903823875,0.013239431064602977,0.01732021245486703,gir_11035579-5825356_H665.0.fit
5977.756103515625,4.07926070690155,-0.5287900095184644,2.084777514139811,28.049825106918163,0.03332990281484304,0.028571663798991048,0.03139614209550288,gir_18272619+0639031_H665.0.fit
5737.682108561198,4.281123379866282,-0.11738595459610224,1.9009678264458973,20.477919738899242,0.02324329436155369,0.013546231344147886,0.04696338092493592,gir_10361878-5851330_H665.0.fit
5954.9091796875,4.350767274697621,0.224079550554355,2.6194984217484794,19.251752315378386,0.024728534326477,0.020230305157485584,0.05644450916076288,gir_18511422-0609452_H665.0.fit
5040.3462320963545,3.3803096314271293,-0.2180132269859314,1.2796008388201396,18.64431714880897,0.0357803398516179,0.016612614337720415,0.033645506032391886,gir_06434423-0052215_H665.0.fit
4779.332906087239,2.5278410613536835,-1.0364161804318428,0.46797344212730724,20.030024554487838,0.038524610022494694,0.022703941027658173,0.02909592373426674,gar_09122151-6450337_H665.0.fit
4867.022277832031,4.5574543078740435,-0.05092624264458815,0.786366286377112,17.318291786602305,0.025627437342438317,0.016869995727404243,0.034663559180565816,gir_07580219-6111283_H665.0.fit
5971.170837402344,4.3773815631866455,0.01729349318581323,2.1778800785541534,15.503718928114285,0.023697411924188557,0.015300002138427856,0.025669487950777704,gar_08513412+1146557_H665.0.fit
6351.0711669921875,4.09324989716212,-0.23685582044223943,2.291694462299347,24.604865336201936,0.02570749529859552,0.02265327638138563,0.038468291030465555,gir_06362224+0932034_H665.0.fit
5731.304748535156,4.316762328147888,0.0058859081521707894,1.305724600950877,22.82249898308328,0.02847971385547426,0.017884000938452105,0.04388744028389794,gir_08490978-4120135_H665.0.fit
4632.2677815755205,2.4026328921318054,-0.1660801519950231,1.612957273920377,15.159671317925582,0.02835572744440293,0.011621776949223924,0.0413688728430988,gir_19235389+0154340_H665.0.fit
6401.360046386719,4.149687349796295,0.025963425267642986,2.46779536207517,25.961409294751064,0.017595675246570096,0.01334267840864987,0.037806284581019936,gir_06025689+1028303_H665.0.fit
4819.943827311198,4.612362464269002,-0.03474664555687923,0.653516506155332,20.30595132974591,0.03459032017602898,0.01425151648609777,0.03973770882023174,gir_06421345+0950329_H665.0.fit
4778.757751464844,3.0386506716410318,-0.21526947058737278,0.4025698925058047,14.856668258062697,0.044371809282081405,0.01564126055050461,0.028095921104675785,gir_07594689-6037266_H665.0.fit
5274.349344889323,3.708887060483297,0.16169385084261498,1.910774126648903,37.408348053599916,0.047188674586465286,0.01952084985102385,0.02719990533944415,gar_10443313-6435109_H665.0.fit
5760.502115885417,4.399323145548503,-0.11421416172136863,1.75340636074543,13.113353507209924,0.020780131695791387,0.01661241626094314,0.02769528359886958,gar_08514739+1144423_H665.0.fit
5142.884358723958,3.8728301922480264,-0.21206438727676868,1.0234185208876927,23.97318563598002,0.030631438136866897,0.019927618749101327,0.037758748981490155,gar_19121089-5957234_H665.0.fit
6319.895202636719,4.191507716973622,0.25571831067403156,2.430688818295797,29.779718712533764,0.023395854788293056,0.015173921300661157,0.04028145215268492,gir_17010619-4433345_H665.0.fit
5144.287027994792,3.795213063557943,-0.26211415976285934,1.13955623904864,25.41123558942901,0.047635054734446056,0.020106725790394818,0.03885766886765748,gir_06303147-0437108_H665.0.fit
5786.4281005859375,4.287063121795654,0.2493466412027677,2.39400248726209,21.819881648590197,0.03147795619392809,0.017973260876183703,0.02684690654837896,gar_16584610-5247478_H665.0.fit
5419.5770263671875,4.377683520317078,-0.4237589128315449,1.2809659938017528,21.91222015417687,0.024416732533525113,0.022620338993463017,0.033877398573709167,gir_05554234+2045046_H665.0.fit
5778.014465332031,4.2786925832430525,-0.036141780321486294,3.16906675696373,18.16376692763865,0.027892007716762927,0.013669743632984918,0.02539149800539378,gir_06284994-0445482_H665.0.fit
